Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.01,3125.8,3125.8,0.0,0.0,0.0
2020-12-28,0.02,6251.6,3125.8,0.0,0.0,0.0
2020-12-29,0.04,12503.2,6251.6,0.0,0.0,0.0
2020-12-30,0.07,21880.600000000002,9377.400000000001,0.0,0.0,0.0
2020-12-31,0.1,31258.0,9377.399999999998,0.0,0.0,0.0
2021-01-01,0.11,34383.8,3125.800000000003,0.0,0.0,0.0
2021-01-02,0.13,40635.4,6251.5999999999985,0.0,0.0,0.0
2021-01-03,0.15,46887.0,6251.5999999999985,0.0,0.0,0.0
2021-01-04,0.21,65641.8,18754.800000000003,0.0,0.0,0.0
2021-01-05,0.28,87522.40000000001,21880.600000000006,0.0,0.0,0.0
2021-01-06,0.34,106277.20000000001,18754.800000000003,0.0,0.0,0.0
2021-01-07,0.42,131283.6,25006.399999999994,0.0,0.0,0.0
2021-01-08,0.51,159415.80000000002,28132.20000000001,0.0,0.0,0.0
2021-01-09,0.56,175044.80000000002,15629.0,0.0,0.0,0.0
2021-01-10,0.6,187548.0,12503.199999999983,0.0,0.0,0.0
2021-01-11,0.7,218805.99999999997,31257.99999999997,0.0,0.0,0.0
2021-01-12,0.8,250064.0,31258.00000000003,0.0,0.0,0.0
2021-01-13,0.92,287573.6,37509.59999999998,0.0,0.0,0.0
2021-01-14,1.04,325083.2,37509.600000000035,0.0,0.0,0.0
2021-01-15,1.15,359467.0,34383.79999999999,0.0,0.0,0.0
2021-01-16,1.21,378221.8,18754.79999999999,0.0,0.0,0.0
2021-01-17,1.28,400102.4,21880.600000000035,0.01,3125.8,3125.8
