date,cumulative,daily
2020-06-13,11,0.0
2020-06-14,11,0.0
2020-06-15,11,0.0
2020-06-16,11,0.0
2020-06-17,11,0.0
2020-06-18,11,0.0
2020-06-19,11,0.0
2020-06-20,11,0.0
2020-06-21,11,0.0
2020-06-22,11,0.0
2020-06-23,11,0.0
2020-06-24,11,0.0
2020-06-25,11,0.0
2020-06-26,11,0.0
2020-06-27,11,0.0
2020-06-28,11,0.0
2020-06-29,11,0.0
2020-06-30,11,0.0
2020-07-01,11,0.0
2020-07-02,11,0.0
2020-07-03,11,0.0
2020-07-04,11,0.0
2020-07-05,11,0.0
2020-07-06,11,0.0
2020-07-07,11,0.0
2020-07-08,11,0.0
2020-07-09,11,0.0
2020-07-10,11,0.0
2020-07-11,11,0.0
2020-07-12,11,0.0
2020-07-13,11,0.0
2020-07-14,11,0.0
2020-07-15,11,0.0
2020-07-16,11,0.0
2020-07-17,11,0.0
2020-07-18,11,0.0
2020-07-19,11,0.0
2020-07-20,11,0.0
2020-07-21,11,0.0
2020-07-22,11,0.0
2020-07-23,11,0.0
2020-07-24,11,0.0
2020-07-25,11,0.0
2020-07-26,11,0.0
2020-07-27,11,0.0
2020-07-28,11,0.0
2020-07-29,11,0.0
2020-07-30,11,0.0
2020-07-31,11,0.0
2020-08-01,11,0.0
2020-08-02,11,0.0
2020-08-03,11,0.0
2020-08-04,11,0.0
2020-08-05,11,0.0
2020-08-06,11,0.0
2020-08-07,11,0.0
2020-08-08,11,0.0
2020-08-09,11,0.0
2020-08-10,11,0.0
2020-08-11,11,0.0
2020-08-12,11,0.0
2020-08-13,11,0.0
2020-08-14,11,0.0
2020-08-15,11,0.0
2020-08-16,11,0.0
2020-08-17,11,0.0
2020-08-18,11,0.0
2020-08-19,11,0.0
2020-08-20,11,0.0
2020-08-21,11,0.0
2020-08-22,12,1.0
2020-08-23,12,0.0
2020-08-24,12,0.0
2020-08-25,12,0.0
2020-08-26,12,0.0
2020-08-27,12,0.0
2020-08-28,12,0.0
2020-08-29,12,0.0
2020-08-30,12,0.0
2020-08-31,12,0.0
2020-09-01,12,0.0
2020-09-02,12,0.0
2020-09-03,12,0.0
2020-09-04,12,0.0
2020-09-05,12,0.0
2020-09-06,12,0.0
2020-09-07,12,0.0
2020-09-08,12,0.0
2020-09-09,12,0.0
2020-09-10,12,0.0
2020-09-11,12,0.0
2020-09-12,12,0.0
2020-09-13,12,0.0
2020-09-14,13,1.0
2020-09-15,13,0.0
2020-09-16,13,0.0
2020-09-17,13,0.0
2020-09-18,13,0.0
2020-09-19,13,0.0
2020-09-20,13,0.0
2020-09-21,13,0.0
2020-09-22,13,0.0
2020-09-23,13,0.0
2020-09-24,13,0.0
2020-09-25,13,0.0
2020-09-26,13,0.0
2020-09-27,13,0.0
2020-09-28,13,0.0
2020-09-29,13,0.0
2020-09-30,13,0.0
2020-10-01,13,0.0
2020-10-02,13,0.0
2020-10-03,13,0.0
2020-10-04,13,0.0
2020-10-05,13,0.0
2020-10-06,13,0.0
2020-10-07,13,0.0
2020-10-08,13,0.0
2020-10-09,13,0.0
2020-10-10,13,0.0
2020-10-11,13,0.0
2020-10-12,13,0.0
2020-10-13,13,0.0
2020-10-14,13,0.0
2020-10-15,13,0.0
2020-10-16,13,0.0
2020-10-17,13,0.0
2020-10-18,13,0.0
2020-10-19,13,0.0
2020-10-20,13,0.0
2020-10-21,13,0.0
2020-10-22,14,1.0
2020-10-23,14,0.0
2020-10-24,15,1.0
2020-10-25,16,1.0
2020-10-26,16,0.0
2020-10-27,19,3.0
2020-10-28,19,0.0
2020-10-29,19,0.0
2020-10-30,19,0.0
2020-10-31,20,1.0
2020-11-01,21,1.0
2020-11-02,21,0.0
2020-11-03,23,2.0
2020-11-04,24,1.0
2020-11-05,29,5.0
2020-11-06,30,1.0
2020-11-07,34,4.0
2020-11-08,35,1.0
2020-11-09,36,1.0
2020-11-10,41,5.0
2020-11-11,46,5.0
2020-11-12,48,2.0
2020-11-13,53,5.0
2020-11-14,53,0.0
2020-11-15,58,5.0
2020-11-16,61,3.0
2020-11-17,66,5.0
2020-11-18,69,3.0
2020-11-19,73,4.0
2020-11-20,74,1.0
2020-11-21,83,9.0
2020-11-22,87,4.0
2020-11-23,90,3.0
2020-11-24,94,4.0
2020-11-25,96,2.0
2020-11-26,99,3.0
2020-11-27,107,8.0
2020-11-28,109,2.0
2020-11-29,116,7.0
2020-11-30,118,2.0
2020-12-01,122,4.0
2020-12-02,124,2.0
2020-12-03,129,5.0
2020-12-04,130,1.0
2020-12-05,137,7.0
2020-12-06,140,3.0
2020-12-07,142,2.0
2020-12-08,142,0.0
2020-12-09,144,2.0
2020-12-10,146,2.0
2020-12-11,147,1.0
2020-12-12,149,2.0
2020-12-13,152,3.0
2020-12-14,154,2.0
2020-12-15,154,0.0
2020-12-16,160,6.0
2020-12-17,160,0.0
2020-12-18,165,5.0
2020-12-19,171,6.0
2020-12-20,176,5.0
2020-12-21,181,5.0
2020-12-22,183,2.0
2020-12-23,184,1.0
2020-12-24,185,1.0
2020-12-25,186,1.0
2020-12-26,187,1.0
2020-12-27,191,4.0
2020-12-28,194,3.0
2020-12-29,195,1.0
2020-12-30,199,4.0
2020-12-31,204,5.0
2021-01-01,208,4.0
2021-01-02,211,3.0
2021-01-03,211,0.0
2021-01-04,215,4.0
2021-01-05,217,2.0
2021-01-06,219,2.0
2021-01-07,222,3.0
2021-01-08,225,3.0
2021-01-09,229,4.0
2021-01-10,232,3.0
2021-01-11,240,8.0
2021-01-12,244,4.0
2021-01-13,247,3.0
2021-01-14,251,4.0
2021-01-15,255,4.0
2021-01-16,256,1.0
2021-01-17,264,8.0
2021-01-18,270,6.0
2021-01-19,273,3.0
2021-01-20,274,1.0
2021-01-21,276,2.0
2021-01-22,278,2.0
2021-01-23,280,2.0
2021-01-24,283,3.0
2021-01-25,287,4.0
2021-01-26,288,1.0
2021-01-27,290,2.0
2021-01-28,297,7.0
2021-01-29,305,8.0
2021-01-30,313,8.0
2021-01-31,316,3.0
2021-02-01,323,7.0
2021-02-02,330,7.0
2021-02-03,332,2.0
2021-02-04,339,7.0
2021-02-05,343,4.0
2021-02-06,351,8.0
2021-02-07,356,5.0
2021-02-08,365,9.0
2021-02-09,370,5.0
2021-02-10,375,5.0
2021-02-11,379,4.0
2021-02-12,384,5.0
2021-02-13,390,6.0
2021-02-14,397,7.0
2021-02-15,403,6.0
2021-02-16,409,6.0
2021-02-17,422,13.0
2021-02-18,430,8.0
2021-02-19,433,3.0
2021-02-20,435,2.0
2021-02-21,445,10.0
2021-02-22,450,5.0
2021-02-23,453,3.0
2021-02-24,457,4.0
2021-02-25,459,2.0
2021-02-26,464,5.0
2021-02-27,464,0.0
2021-02-28,464,0.0
2021-03-01,476,12.0
2021-03-02,483,7.0
2021-03-03,484,1.0
2021-03-04,489,5.0
2021-03-05,493,4.0
2021-03-06,493,0.0
2021-03-07,502,9.0
2021-03-08,507,5.0
2021-03-09,511,4.0
2021-03-10,511,0.0
2021-03-11,520,9.0
2021-03-12,525,5.0
2021-03-13,526,1.0
2021-03-14,527,1.0
2021-03-15,532,5.0
2021-03-16,532,0.0
2021-03-17,537,5.0
2021-03-18,537,0.0
2021-03-19,544,7.0
2021-03-20,544,0.0
2021-03-21,546,2.0
2021-03-22,551,5.0
2021-03-23,552,1.0
2021-03-24,552,0.0
2021-03-25,554,2.0
2021-03-26,557,3.0
2021-03-27,558,1.0
2021-03-28,561,3.0
2021-03-29,566,5.0
2021-03-30,566,0.0
2021-03-31,568,2.0
2021-04-01,571,3.0
2021-04-02,571,0.0
2021-04-03,575,4.0
2021-04-04,581,6.0
2021-04-05,581,0.0
2021-04-06,586,5.0
2021-04-07,588,2.0
2021-04-08,591,3.0
2021-04-09,593,2.0
2021-04-10,595,2.0
2021-04-11,598,3.0
2021-04-12,598,0.0
2021-04-13,602,4.0
2021-04-14,602,0.0
2021-04-15,608,6.0
2021-04-16,615,7.0
2021-04-17,615,0.0
2021-04-18,618,3.0
2021-04-19,620,2.0
2021-04-20,620,0.0
2021-04-21,630,10.0
2021-04-22,634,4.0
2021-04-23,634,0.0
2021-04-24,638,4.0
2021-04-25,642,4.0
2021-04-26,647,5.0
2021-04-27,647,0.0
2021-04-28,661,14.0
2021-04-29,661,0.0
2021-04-30,678,17.0
2021-05-01,687,9.0
2021-05-02,696,9.0
2021-05-03,709,13.0
2021-05-04,709,0.0
2021-05-05,734,25.0
2021-05-06,745,11.0
2021-05-07,764,19.0
2021-05-08,786,22.0
2021-05-09,801,15.0
2021-05-10,827,26.0
2021-05-11,850,23.0
2021-05-12,850,0.0
2021-05-13,892,42.0
2021-05-14,923,31.0
2021-05-15,941,18.0
2021-05-16,962,21.0
2021-05-17,981,19.0
2021-05-18,1015,34.0
2021-05-19,1051,36.0
2021-05-20,1051,0.0
2021-05-21,1133,82.0
2021-05-22,1178,45.0
2021-05-23,1210,32.0
2021-05-24,1243,33.0
2021-05-25,1269,26.0
2021-05-26,1298,29.0
2021-05-27,1298,0.0
2021-05-28,1363,65.0
2021-05-29,1363,0.0
2021-05-30,1441,78.0
2021-05-31,1441,0.0
2021-06-01,1484,43.0
2021-06-02,1566,82.0
2021-06-03,1608,42.0
2021-06-04,1656,48.0
2021-06-05,1656,0.0
2021-06-06,1696,40.0
2021-06-07,1789,93.0
2021-06-08,1844,55.0
2021-06-09,1910,66.0
2021-06-10,1910,0.0
2021-06-11,2011,101.0
2021-06-12,2073,62.0
2021-06-13,2136,63.0
2021-06-14,2260,124.0
2021-06-15,2315,55.0
2021-06-16,2374,59.0
2021-06-17,2425,51.0
2021-06-18,2480,55.0
2021-06-19,2534,54.0
2021-06-20,2581,47.0
2021-06-21,2633,52.0
2021-06-22,2704,71.0
2021-06-23,2769,65.0
2021-06-24,2814,45.0
2021-06-25,2862,48.0
2021-06-26,2905,43.0
2021-06-27,2944,39.0
2021-06-28,2985,41.0
2021-06-29,3030,45.0
2021-06-30,3077,47.0
2021-07-01,3120,43.0
2021-07-02,3157,37.0
2021-07-03,3191,34.0
2021-07-04,3236,45.0
2021-07-05,3268,32.0
2021-07-06,3313,45.0
2021-07-07,3351,38.0
2021-07-08,3391,40.0
2021-07-09,3434,43.0
2021-07-10,3467,33.0
2021-07-11,3502,35.0
2021-07-12,3533,31.0
2021-07-13,3574,41.0
2021-07-14,3611,37.0
2021-07-15,3661,50.0
2021-07-16,3702,41.0
2021-07-17,3733,31.0
2021-07-18,3779,46.0
2021-07-19,3827,48.0
2021-07-20,3870,43.0
2021-07-21,3917,47.0
2021-07-22,3959,42.0
2021-07-23,4002,43.0
2021-07-24,4054,52.0
2021-07-25,4099,45.0
2021-07-26,4147,48.0
2021-07-27,4195,48.0
2021-07-28,4258,63.0
2021-07-29,4324,66.0
2021-07-30,4380,56.0
2021-07-31,4436,56.0
2021-08-01,4503,67.0
2021-08-02,4571,68.0
2021-08-03,4645,74.0
2021-08-04,4727,82.0
2021-08-05,4821,94.0
2021-08-06,4919,98.0
2021-08-07,5017,98.0
2021-08-08,5111,94.0
2021-08-09,5222,111.0
2021-08-10,5340,118.0
2021-08-11,5464,124.0
2021-08-12,5620,156.0
2021-08-13,5776,156.0
2021-08-14,5936,160.0
2021-08-15,6096,160.0
2021-08-16,6263,167.0
2021-08-17,6434,171.0
2021-08-18,6604,170.0
2021-08-19,6790,186.0
2021-08-20,6985,195.0
2021-08-21,7183,198.0
2021-08-22,7366,183.0
2021-08-23,7560,194.0
2021-08-24,7750,190.0
2021-08-25,7948,198.0
2021-08-26,8157,209.0
2021-08-27,8371,214.0
2021-08-28,8583,212.0
2021-08-29,8775,192.0
2021-08-30,8991,216.0
2021-08-31,9185,194.0
2021-09-01,9400,215.0
2021-09-02,9604,204.0
2021-09-03,9806,202.0
2021-09-04,9806,0.0
2021-09-05,10140,334.0
2021-09-06,10320,180.0
2021-09-07,10504,184.0
2021-09-08,10689,185.0
2021-09-09,10864,175.0
2021-09-10,10995,131.0
2021-09-11,11152,157.0
2021-09-12,11296,144.0
2021-09-13,11431,135.0
2021-09-14,11567,136.0
2021-09-15,11699,132.0
2021-09-16,11817,118.0
2021-09-17,11938,121.0
2021-09-18,12022,84.0
2021-09-19,12125,103.0
2021-09-20,12218,93.0
2021-09-21,12284,66.0
2021-09-22,12376,92.0
2021-09-23,12448,72.0
2021-09-24,12530,82.0
2021-09-25,12609,79.0
2021-09-26,12680,71.0
2021-09-27,12731,51.0
2021-09-28,12786,55.0
2021-09-29,12847,61.0
2021-09-30,12906,59.0
2021-10-01,12964,58.0
2021-10-02,13019,55.0
2021-10-03,13059,40.0
2021-10-04,13102,43.0
2021-10-05,13142,40.0
2021-10-06,13185,43.0
2021-10-07,13229,44.0
2021-10-08,13267,38.0
2021-10-09,13296,29.0
2021-10-10,13331,35.0
2021-10-11,13354,23.0
2021-10-12,13377,23.0
2021-10-13,13408,31.0
2021-10-14,13429,21.0
2021-10-15,13449,20.0
2021-10-16,13472,23.0
2021-10-17,13484,12.0
2021-10-18,13507,23.0
2021-10-19,13525,18.0
2021-10-20,13543,18.0
2021-10-21,13562,19.0
2021-10-22,13574,12.0
2021-10-23,13593,19.0
2021-10-24,13611,18.0
2021-10-25,13640,29.0
2021-10-26,13654,14.0
2021-10-27,13674,20.0
2021-10-28,13696,22.0
2021-10-29,13706,10.0
2021-10-30,13725,19.0
2021-10-31,13743,18.0
2021-11-01,13760,17.0
2021-11-02,13770,10.0
2021-11-03,13791,21.0
2021-11-04,13806,15.0
2021-11-05,13821,15.0
2021-11-06,13841,20.0
2021-11-07,13856,15.0
2021-11-08,13875,19.0
2021-11-09,13892,17.0
2021-11-10,13908,16.0
2021-11-11,13927,19.0
2021-11-12,13950,23.0
2021-11-13,13972,22.0
2021-11-14,13995,23.0
2021-11-15,14016,21.0
2021-11-16,14034,18.0
2021-11-17,14057,23.0
2021-11-18,14072,15.0
2021-11-19,14086,14.0
2021-11-20,14108,22.0
2021-11-21,14127,19.0
2021-11-22,14158,31.0
2021-11-23,14182,24.0
2021-11-24,14205,23.0
2021-11-25,14232,27.0
2021-11-26,14258,26.0
2021-11-27,14278,20.0
2021-11-28,14305,27.0
2021-11-29,14328,23.0
2021-11-30,14346,18.0
2021-12-01,14372,26.0
2021-12-02,14399,27.0
2021-12-03,14419,20.0
2021-12-04,14440,21.0
2021-12-05,14461,21.0
2021-12-06,14484,23.0
2021-12-07,14505,21.0
2021-12-08,14533,28.0
2021-12-09,14555,22.0
2021-12-10,14573,18.0
2021-12-11,14595,22.0
2021-12-12,14614,19.0
2021-12-13,14641,27.0
2021-12-14,14661,20.0
2021-12-15,14677,16.0
2021-12-16,14698,21.0
2021-12-17,14720,22.0
2021-12-18,14734,14.0
2021-12-19,14752,18.0
2021-12-20,14771,19.0
2021-12-21,14795,24.0
2021-12-22,14811,16.0
2021-12-23,14832,21.0
2021-12-24,14852,20.0
2021-12-25,14871,19.0
2021-12-26,14884,13.0
2021-12-27,14901,17.0
2021-12-28,14923,22.0
2021-12-29,14944,21.0
2021-12-30,14962,18.0
2021-12-31,14979,17.0
2022-01-01,14997,18.0
2022-01-02,15019,22.0
2022-01-03,15037,18.0
2022-01-04,15055,18.0
2022-01-05,15065,10.0
2022-01-06,15083,18.0
2022-01-07,15099,16.0
2022-01-08,15112,13.0
2022-01-09,15119,7.0
2022-01-10,15134,15.0
2022-01-11,15149,15.0
2022-01-12,15163,14.0
2022-01-13,15174,11.0
2022-01-14,15190,16.0
2022-01-15,15197,7.0
2022-01-16,15211,14.0
2022-01-17,15218,7.0
2022-01-18,15231,13.0
2022-01-19,15243,12.0
2022-01-20,15255,12.0
2022-01-21,15272,17.0
2022-01-22,15284,12.0
2022-01-23,15299,15.0
2022-01-24,15313,14.0
2022-01-25,15330,17.0
2022-01-26,15346,16.0
2022-01-27,15369,23.0
2022-01-28,15386,17.0
2022-01-29,15400,14.0
2022-01-30,15420,20.0
2022-01-31,15441,21.0
2022-02-01,15474,33.0
2022-02-02,15492,18.0
2022-02-03,15515,23.0
2022-02-04,15544,29.0
2022-02-05,15572,28.0
2022-02-06,15595,23.0
2022-02-07,15621,26.0
2022-02-08,15656,35.0
2022-02-09,15692,36.0
2022-02-10,15723,31.0
2022-02-11,15754,31.0
2022-02-12,15777,23.0
2022-02-13,15808,31.0
2022-02-14,15844,36.0
2022-02-15,15874,30.0
2022-02-16,15899,25.0
2022-02-17,15926,27.0
2022-02-18,15949,23.0
2022-02-19,15969,20.0
2022-02-20,15994,25.0
2022-02-21,16024,30.0
2022-02-22,16055,31.0
2022-02-23,16086,31.0
