date,cumulative,daily
2020-06-13,6,1.0
2020-06-14,6,0.0
2020-06-15,6,0.0
2020-06-16,6,0.0
2020-06-17,7,1.0
2020-06-18,8,1.0
2020-06-19,8,0.0
2020-06-20,9,1.0
2020-06-21,9,0.0
2020-06-22,10,1.0
2020-06-23,10,0.0
2020-06-24,10,0.0
2020-06-25,10,0.0
2020-06-26,10,0.0
2020-06-27,10,0.0
2020-06-28,11,1.0
2020-06-29,11,0.0
2020-06-30,13,2.0
2020-07-01,15,2.0
2020-07-02,17,2.0
2020-07-03,18,1.0
2020-07-04,19,1.0
2020-07-05,19,0.0
2020-07-06,19,0.0
2020-07-07,21,2.0
2020-07-08,21,0.0
2020-07-09,22,1.0
2020-07-10,23,1.0
2020-07-11,23,0.0
2020-07-12,26,3.0
2020-07-13,26,0.0
2020-07-14,26,0.0
2020-07-15,27,1.0
2020-07-16,28,1.0
2020-07-17,29,1.0
2020-07-18,29,0.0
2020-07-19,29,0.0
2020-07-20,29,0.0
2020-07-21,30,1.0
2020-07-22,33,3.0
2020-07-23,33,0.0
2020-07-24,35,2.0
2020-07-25,39,4.0
2020-07-26,40,1.0
2020-07-27,41,1.0
2020-07-28,47,6.0
2020-07-29,48,1.0
2020-07-30,51,3.0
2020-07-31,52,1.0
2020-08-01,54,2.0
2020-08-02,55,1.0
2020-08-03,58,3.0
2020-08-04,59,1.0
2020-08-05,62,3.0
2020-08-06,64,2.0
2020-08-07,67,3.0
2020-08-08,70,3.0
2020-08-09,75,5.0
2020-08-10,78,3.0
2020-08-11,80,2.0
2020-08-12,80,0.0
2020-08-13,80,0.0
2020-08-14,86,6.0
2020-08-15,86,0.0
2020-08-16,88,2.0
2020-08-17,88,0.0
2020-08-18,90,2.0
2020-08-19,92,2.0
2020-08-20,93,1.0
2020-08-21,94,1.0
2020-08-22,94,0.0
2020-08-23,96,2.0
2020-08-24,100,4.0
2020-08-25,102,2.0
2020-08-26,103,1.0
2020-08-27,105,2.0
2020-08-28,106,1.0
2020-08-29,107,1.0
2020-08-30,107,0.0
2020-08-31,108,1.0
2020-09-01,109,1.0
2020-09-02,112,3.0
2020-09-03,113,1.0
2020-09-04,115,2.0
2020-09-05,117,2.0
2020-09-06,117,0.0
2020-09-07,120,3.0
2020-09-08,124,4.0
2020-09-09,126,2.0
2020-09-10,130,4.0
2020-09-11,131,1.0
2020-09-12,132,1.0
2020-09-13,134,2.0
2020-09-14,136,2.0
2020-09-15,139,3.0
2020-09-16,143,4.0
2020-09-17,144,1.0
2020-09-18,147,3.0
2020-09-19,147,0.0
2020-09-20,152,5.0
2020-09-21,154,2.0
2020-09-22,155,1.0
2020-09-23,159,4.0
2020-09-24,162,3.0
2020-09-25,167,5.0
2020-09-26,171,4.0
2020-09-27,174,3.0
2020-09-28,176,2.0
2020-09-29,179,3.0
2020-09-30,183,4.0
2020-10-01,185,2.0
2020-10-02,189,4.0
2020-10-03,193,4.0
2020-10-04,195,2.0
2020-10-05,199,4.0
2020-10-06,211,12.0
2020-10-07,211,0.0
2020-10-08,208,0.0
2020-10-09,212,4.0
2020-10-10,218,6.0
2020-10-11,218,0.0
2020-10-12,219,1.0
2020-10-13,222,3.0
2020-10-14,227,5.0
2020-10-15,228,1.0
2020-10-16,234,6.0
2020-10-17,241,7.0
2020-10-18,247,6.0
2020-10-19,248,1.0
2020-10-20,251,3.0
2020-10-21,255,4.0
2020-10-22,260,5.0
2020-10-23,265,5.0
2020-10-24,267,2.0
2020-10-25,268,1.0
2020-10-26,270,2.0
2020-10-27,271,1.0
2020-10-28,275,4.0
2020-10-29,275,0.0
2020-10-30,279,4.0
2020-10-31,284,5.0
2020-11-01,286,2.0
2020-11-02,289,3.0
2020-11-03,291,2.0
2020-11-04,296,5.0
2020-11-05,299,3.0
2020-11-06,300,1.0
2020-11-07,303,3.0
2020-11-08,307,4.0
2020-11-09,308,1.0
2020-11-10,308,0.0
2020-11-11,312,4.0
2020-11-12,315,3.0
2020-11-13,317,2.0
2020-11-14,322,5.0
2020-11-15,322,0.0
2020-11-16,324,2.0
2020-11-17,328,4.0
2020-11-18,332,4.0
2020-11-19,333,1.0
2020-11-20,334,1.0
2020-11-21,336,2.0
2020-11-22,337,1.0
2020-11-23,337,0.0
2020-11-24,338,1.0
2020-11-25,340,2.0
2020-11-26,341,1.0
2020-11-27,342,1.0
2020-11-28,345,3.0
2020-11-29,346,1.0
2020-11-30,348,2.0
2020-12-01,350,2.0
2020-12-02,351,1.0
2020-12-03,352,1.0
2020-12-04,353,1.0
2020-12-05,354,1.0
2020-12-06,354,0.0
2020-12-07,354,0.0
2020-12-08,355,1.0
2020-12-09,358,3.0
2020-12-10,362,4.0
2020-12-11,365,3.0
2020-12-12,366,1.0
2020-12-13,371,5.0
2020-12-14,372,1.0
2020-12-15,372,0.0
2020-12-16,379,7.0
2020-12-17,382,3.0
2020-12-18,384,2.0
2020-12-19,386,2.0
2020-12-20,387,1.0
2020-12-21,390,3.0
2020-12-22,393,3.0
2020-12-23,393,0.0
2020-12-24,393,0.0
2020-12-25,396,3.0
2020-12-26,399,3.0
2020-12-27,399,0.0
2020-12-28,403,4.0
2020-12-29,403,0.0
2020-12-30,405,2.0
2020-12-31,405,0.0
2021-01-01,405,0.0
2021-01-02,407,2.0
2021-01-03,408,1.0
2021-01-04,408,0.0
2021-01-05,410,2.0
2021-01-06,413,3.0
2021-01-07,413,0.0
2021-01-08,415,2.0
2021-01-09,416,1.0
2021-01-10,416,0.0
2021-01-11,420,4.0
2021-01-12,422,2.0
2021-01-13,424,2.0
2021-01-14,425,1.0
2021-01-15,428,3.0
2021-01-16,431,3.0
2021-01-17,436,5.0
2021-01-18,439,3.0
2021-01-19,442,3.0
2021-01-20,444,2.0
2021-01-21,448,4.0
2021-01-22,452,4.0
2021-01-23,457,5.0
2021-01-24,459,2.0
2021-01-25,461,2.0
2021-01-26,462,1.0
2021-01-27,462,0.0
2021-01-28,464,2.0
2021-01-29,464,0.0
2021-01-30,464,0.0
2021-01-31,466,2.0
2021-02-01,466,0.0
2021-02-02,468,2.0
2021-02-03,470,2.0
2021-02-04,473,3.0
2021-02-05,474,1.0
2021-02-06,475,1.0
2021-02-07,475,0.0
2021-02-08,475,0.0
2021-02-09,478,3.0
2021-02-10,487,9.0
2021-02-11,487,0.0
2021-02-12,490,3.0
2021-02-13,491,1.0
2021-02-14,492,1.0
2021-02-15,493,1.0
2021-02-16,494,1.0
2021-02-17,496,2.0
2021-02-18,498,2.0
2021-02-19,498,0.0
2021-02-20,498,0.0
2021-02-21,499,1.0
2021-02-22,499,0.0
2021-02-23,500,1.0
2021-02-24,501,1.0
2021-02-25,502,1.0
2021-02-26,504,2.0
2021-02-27,506,2.0
2021-02-28,508,2.0
2021-03-01,508,0.0
2021-03-02,510,2.0
2021-03-03,510,0.0
2021-03-04,511,1.0
2021-03-05,511,0.0
2021-03-06,512,1.0
2021-03-07,514,2.0
2021-03-08,515,1.0
2021-03-09,516,1.0
2021-03-10,516,0.0
2021-03-11,517,1.0
2021-03-12,519,2.0
2021-03-13,520,1.0
2021-03-14,521,1.0
2021-03-15,521,0.0
2021-03-16,522,1.0
2021-03-17,522,0.0
2021-03-18,522,0.0
2021-03-19,524,2.0
2021-03-20,526,2.0
2021-03-21,527,1.0
2021-03-22,530,3.0
2021-03-23,530,0.0
2021-03-24,532,2.0
2021-03-25,532,0.0
2021-03-26,532,0.0
2021-03-27,533,1.0
2021-03-28,533,0.0
2021-03-29,534,1.0
2021-03-30,536,2.0
2021-03-31,537,1.0
2021-04-01,538,1.0
2021-04-02,538,0.0
2021-04-03,540,2.0
2021-04-04,542,2.0
2021-04-05,543,1.0
2021-04-06,547,4.0
2021-04-07,547,0.0
2021-04-08,549,2.0
2021-04-09,549,0.0
2021-04-10,550,1.0
2021-04-11,553,3.0
2021-04-12,554,1.0
2021-04-13,554,0.0
2021-04-14,557,3.0
2021-04-15,557,0.0
2021-04-16,560,3.0
2021-04-17,561,1.0
2021-04-18,561,0.0
2021-04-19,563,2.0
2021-04-20,565,2.0
2021-04-21,570,5.0
2021-04-22,572,2.0
2021-04-23,574,2.0
2021-04-24,577,3.0
2021-04-25,579,2.0
2021-04-26,583,4.0
2021-04-27,587,4.0
2021-04-28,591,4.0
2021-04-29,594,3.0
2021-04-30,596,2.0
2021-05-01,600,4.0
2021-05-02,602,2.0
2021-05-03,603,1.0
2021-05-04,609,6.0
2021-05-05,618,9.0
2021-05-06,622,4.0
2021-05-07,628,6.0
2021-05-08,630,2.0
2021-05-09,633,3.0
2021-05-10,636,3.0
2021-05-11,639,3.0
2021-05-12,645,6.0
2021-05-13,649,4.0
2021-05-14,651,2.0
2021-05-15,655,4.0
2021-05-16,659,4.0
2021-05-17,677,18.0
2021-05-18,685,8.0
2021-05-19,696,11.0
2021-05-20,704,8.0
2021-05-21,709,5.0
2021-05-22,715,6.0
2021-05-23,725,10.0
2021-05-24,731,6.0
2021-05-25,735,4.0
2021-05-26,742,7.0
2021-05-27,745,3.0
2021-05-28,749,4.0
2021-05-29,757,8.0
2021-05-30,764,7.0
2021-05-31,766,2.0
2021-06-01,772,6.0
2021-06-02,780,8.0
2021-06-03,784,4.0
2021-06-04,788,4.0
2021-06-05,794,6.0
2021-06-06,797,3.0
2021-06-07,800,3.0
2021-06-08,803,3.0
2021-06-09,811,8.0
2021-06-10,815,4.0
2021-06-11,819,4.0
2021-06-12,825,6.0
2021-06-13,831,6.0
2021-06-14,836,5.0
2021-06-15,842,6.0
2021-06-16,847,5.0
2021-06-17,851,4.0
2021-06-18,853,2.0
2021-06-19,856,3.0
2021-06-20,859,3.0
2021-06-21,868,9.0
2021-06-22,875,7.0
2021-06-23,878,3.0
2021-06-24,881,3.0
2021-06-25,883,2.0
2021-06-26,887,4.0
2021-06-27,889,2.0
2021-06-28,891,2.0
2021-06-29,894,3.0
2021-06-30,900,6.0
2021-07-01,903,3.0
2021-07-02,906,3.0
2021-07-03,910,4.0
2021-07-04,913,3.0
2021-07-05,915,2.0
2021-07-06,920,5.0
2021-07-07,925,5.0
2021-07-08,925,0.0
2021-07-09,928,3.0
2021-07-10,929,1.0
2021-07-11,935,6.0
2021-07-12,939,4.0
2021-07-13,941,2.0
2021-07-14,946,5.0
2021-07-15,951,5.0
2021-07-16,952,1.0
2021-07-17,954,2.0
2021-07-18,957,3.0
2021-07-19,969,12.0
2021-07-20,970,1.0
2021-07-21,973,3.0
2021-07-22,977,4.0
2021-07-23,981,4.0
2021-07-24,982,1.0
2021-07-25,984,2.0
2021-07-26,991,7.0
2021-07-27,994,3.0
2021-07-28,1000,6.0
2021-07-29,1003,3.0
2021-07-30,1008,5.0
2021-07-31,1011,3.0
2021-08-01,1016,5.0
2021-08-02,1018,2.0
2021-08-03,1022,4.0
2021-08-04,1026,4.0
2021-08-05,1032,6.0
2021-08-06,1042,10.0
2021-08-07,1044,2.0
2021-08-08,1049,5.0
2021-08-09,1053,4.0
2021-08-10,1057,4.0
2021-08-11,1063,6.0
2021-08-12,1070,7.0
2021-08-13,1082,12.0
2021-08-14,1086,4.0
2021-08-15,1100,14.0
2021-08-16,1103,3.0
2021-08-17,1118,15.0
2021-08-18,1125,7.0
2021-08-19,1133,8.0
2021-08-20,1138,5.0
2021-08-21,1140,2.0
2021-08-22,1153,13.0
2021-08-23,1163,10.0
2021-08-24,1166,3.0
2021-08-25,1176,10.0
2021-08-26,1182,6.0
2021-08-27,1186,4.0
2021-08-28,1192,6.0
2021-08-29,1201,9.0
2021-08-30,1210,9.0
2021-08-31,1217,7.0
2021-09-01,1227,10.0
2021-09-02,1235,8.0
2021-09-03,1248,13.0
2021-09-04,1258,10.0
2021-09-05,1270,12.0
2021-09-06,1282,12.0
2021-09-07,1299,17.0
2021-09-08,1309,10.0
2021-09-09,1313,4.0
2021-09-10,1322,9.0
2021-09-11,1327,5.0
2021-09-12,1339,12.0
2021-09-13,1345,6.0
2021-09-14,1358,13.0
2021-09-15,1360,2.0
2021-09-16,1371,11.0
2021-09-17,1378,7.0
2021-09-18,1388,10.0
2021-09-19,1388,0.0
2021-09-20,1409,21.0
2021-09-21,1414,5.0
2021-09-22,1434,20.0
2021-09-23,1460,26.0
2021-09-24,1471,11.0
2021-09-25,1487,16.0
2021-09-26,1501,14.0
2021-09-27,1513,12.0
2021-09-28,1526,13.0
2021-09-29,1537,11.0
2021-09-30,1537,0.0
2021-10-01,1567,30.0
2021-10-02,1574,7.0
2021-10-03,1577,3.0
2021-10-04,1577,0.0
2021-10-05,1587,10.0
2021-10-06,1598,11.0
2021-10-07,1603,5.0
2021-10-08,1613,10.0
2021-10-09,1618,5.0
2021-10-10,1622,4.0
2021-10-11,1629,7.0
2021-10-12,1642,13.0
2021-10-13,1650,8.0
2021-10-14,1653,3.0
2021-10-15,1660,7.0
2021-10-16,1662,2.0
2021-10-17,1664,2.0
2021-10-18,1670,6.0
2021-10-19,1678,8.0
2021-10-20,1682,4.0
2021-10-21,1685,3.0
2021-10-22,1693,8.0
2021-10-23,1695,2.0
2021-10-24,1697,2.0
2021-10-25,1701,4.0
2021-10-26,1702,1.0
2021-10-27,1703,1.0
2021-10-28,1705,2.0
2021-10-29,1707,2.0
2021-10-30,1708,1.0
2021-10-31,1710,2.0
2021-11-01,1713,3.0
2021-11-02,1713,0.0
2021-11-03,1716,3.0
2021-11-04,1718,2.0
2021-11-05,1719,1.0
2021-11-06,1719,0.0
2021-11-07,1720,1.0
2021-11-08,1721,1.0
2021-11-09,1723,2.0
2021-11-10,1723,0.0
2021-11-11,1725,2.0
2021-11-12,1726,1.0
2021-11-13,1727,1.0
2021-11-14,1727,0.0
2021-11-15,1727,0.0
2021-11-16,1729,2.0
2021-11-17,1729,0.0
2021-11-18,1729,0.0
2021-11-19,1729,0.0
2021-11-20,1730,1.0
2021-11-21,1730,0.0
2021-11-22,1730,0.0
2021-11-23,1730,0.0
2021-11-24,1731,1.0
2021-11-25,1732,1.0
2021-11-26,1733,1.0
2021-11-27,1733,0.0
2021-11-28,1733,0.0
2021-11-29,1733,0.0
2021-11-30,1733,0.0
2021-12-01,1735,2.0
2021-12-02,1735,0.0
2021-12-03,1735,0.0
2021-12-04,1735,0.0
2021-12-05,1735,0.0
2021-12-06,1735,0.0
2021-12-07,1735,0.0
2021-12-08,1735,0.0
2021-12-09,1736,1.0
2021-12-10,1737,1.0
2021-12-11,1737,0.0
2021-12-12,1737,0.0
2021-12-13,1737,0.0
2021-12-14,1737,0.0
2021-12-15,1737,0.0
2021-12-16,1737,0.0
2021-12-17,1738,1.0
2021-12-18,1738,0.0
2021-12-19,1738,0.0
2021-12-20,1738,0.0
2021-12-21,1738,0.0
2021-12-22,1741,3.0
2021-12-23,1743,2.0
2021-12-24,1746,3.0
2021-12-25,1746,0.0
2021-12-26,1749,3.0
2021-12-27,1749,0.0
2021-12-28,1756,7.0
2021-12-29,1760,4.0
2021-12-30,1764,4.0
2021-12-31,1770,6.0
2022-01-01,1772,2.0
2022-01-02,1772,0.0
2022-01-03,1775,3.0
2022-01-04,1778,3.0
2022-01-05,1789,11.0
2022-01-06,1799,10.0
2022-01-07,1809,10.0
2022-01-08,1819,10.0
2022-01-09,1826,7.0
2022-01-10,1832,6.0
2022-01-11,1840,8.0
2022-01-12,1842,2.0
2022-01-13,1847,5.0
2022-01-14,1852,5.0
2022-01-15,1857,5.0
2022-01-16,1863,6.0
2022-01-17,1866,3.0
2022-01-18,1870,4.0
2022-01-19,1877,7.0
2022-01-20,1881,4.0
2022-01-21,1884,3.0
2022-01-22,1886,2.0
2022-01-23,1888,2.0
2022-01-24,1888,0.0
2022-01-25,1891,3.0
2022-01-26,1892,1.0
2022-01-27,1893,1.0
2022-01-28,1893,0.0
2022-01-29,1894,1.0
2022-01-30,1895,1.0
2022-01-31,1895,0.0
2022-02-01,1895,0.0
2022-02-02,1895,0.0
2022-02-03,1896,1.0
2022-02-04,1896,0.0
2022-02-05,1896,0.0
2022-02-06,1896,0.0
2022-02-07,1896,0.0
2022-02-08,1896,0.0
2022-02-09,1896,0.0
2022-02-10,1897,1.0
2022-02-11,1898,1.0
2022-02-12,1898,0.0
2022-02-13,1898,0.0
2022-02-14,1898,0.0
2022-02-15,1899,1.0
2022-02-16,1899,0.0
2022-02-17,1899,0.0
2022-02-18,1899,0.0
2022-02-19,1899,0.0
2022-02-20,1899,0.0
2022-02-21,1899,0.0
2022-02-22,1899,0.0
2022-02-23,1899,0.0
